328,0.0000,-0.6911,-1.4592
310,11.0000,-0.4628,26.5061
291,11.0000,-0.5203,18.6794
269,-1.0000,-0.6240,-13.1905
317,-10.0000,-0.2479,-28.8864
337,-2.0000,0.7348,-8.9955
328,13.0000,1.7760,24.5877
265,14.0000,2.0933,27.8945
284,-1.0000,1.3423,-9.3238
281,-15.0000,-0.1522,-39.2568
336,-12.0000,-1.7105,-20.6727
364,8.0000,-2.7034,25.2638
255,22.0000,-2.6985,45.2791
290,7.0000,-1.5001,11.3868
291,-10.0000,0.6314,-36.2396
279,-14.0000,2.7580,-34.3878
318,-10.0000,3.5677,2.6464
356,5.0000,2.2909,24.1498
346,26.0000,-0.4614,31.4683
205,20.0000,-2.8303,24.3329
297,-11.0000,-3.0104,-20.5871
253,-29.0000,-0.8192,-60.3794
441,-10.0000,1.9132,-23.8901
343,32.0000,2.7846,59.3607
219,39.0000,0.9958,76.8077
344,6.0000,-1.8177,-8.4455
341,-3.0000,-3.0563,-70.9162
246,0.0000,-1.5756,-23.9227
395,-1.0000,1.2792,25.7034
208,0.0000,2.9291,2.6450
458,3.0000,1.8703,-20.2867
212,12.0000,-0.9948,1.3649
388,9.0000,-3.0785,17.1690
317,8.0000,-2.2681,-1.1301
249,4.0000,1.2197,-15.2655
299,-16.0000,4.7910,-20.0458
425,-10.0000,5.3343,-19.9473
235,10.0000,1.6618,14.9547
305,3.0000,-4.2773,35.1228
282,-14.0000,-8.5000,-10.8270
243,-25.0000,-7.8075,-45.1292
349,-25.0000,-2.2141,-15.5502
316,-4.0000,4.9535,28.8141
205,1.0000,9.3762,39.1021
237,-22.0000,8.6500,-1.0205
471,-16.0000,3.6159,-30.1978
0,-3.0000,-2.5701,13.4553
187,-49.0000,-6.6191,17.3281
306,-74.0000,-7.0246,-65.7067
320,-25.0000,-4.5782,-38.5170
325,32.0000,-1.2027,113.7545
287,57.0000,1.8059,149.0577
360,55.0000,4.3543,40.1142
287,48.0000,6.4534,-23.9457
355,38.0000,6.9403,-0.5124
369,38.0000,3.8573,14.7541
106,19.0000,-3.4351,-17.2879
297,-28.0000,-12.3634,-81.4348
367,-31.0000,-17.6248,-107.8352
248,3.0000,-14.2352,-33.3313
112,-3.0000,-1.1438,20.0402
373,-28.0000,17.0119,-54.3583
481,13.0000,31.3730,-77.0865
115,59.0000,33.2846,51.0564
305,27.0000,19.4451,85.7080
383,3.0000,-5.5743,-36.6861
223,14.0000,-31.2735,-48.9646
296,5.0000,-46.3545,56.7875
426,9.0000,-44.0238,71.6045
111,12.0000,-24.8924,21.7676
41,-48.0000,3.5583,-28.6239
389,-97.0000,30.3215,-99.3872
68,-72.0000,45.4699,-82.8452
375,-37.0000,44.3035,36.1829
431,24.0000,29.2487,104.9533
319,87.0000,8.2408,114.4592
304,88.0000,-9.8596,100.6080
529,74.0000,-20.1959,43.2459
264,75.0000,-23.9393,14.6326
180,30.0000,-25.8421,11.0969
400,-25.0000,-29.1157,-62.7834
483,-3.0000,-31.6824,-97.2702
306,47.0000,-26.8666,6.8040
522,64.0000,-8.4410,60.8578
289,61.0000,23.0323,-34.9494
218,14.0000,57.0583,-135.6416
226,-58.0000,76.5381,-173.3336
348,-82.0000,66.9537,-153.7096
610,-20.0000,26.4567,-27.3158
0,30.0000,-29.8678,127.2366
353,-18.0000,-75.8941,94.7016
299,-57.0000,-88.6379,-61.5351
296,-43.0000,-62.2521,-43.7324
376,-21.0000,-12.0275,106.7220
266,-4.0000,34.9011,129.9021
216,-19.0000,55.9418,31.4249
280,-49.0000,45.5885,-34.2068
348,-45.0000,16.4923,-8.2548
291,-17.0000,-10.3890,65.1098
533,23.0000,-19.2321,109.6765
352,68.0000,-7.9147,112.8772
131,46.0000,12.5789,67.2458
259,-33.0000,26.2061,-63.3061
0,-101.0000,21.8178,-185.0954
155,-139.0000,-0.4801,-179.7160
352,-104.0000,-29.3463,-83.1062
442,9.0000,-48.1757,52.1256
19,75.0000,-44.0959,143.3534
190,27.0000,-15.8206,47.4999
285,-18.0000,23.7698,-118.7808
610,39.0000,53.0122,-47.0863
237,122.0000,53.6091,198.2096
216,105.0000,22.8601,219.3110
159,12.0000,-22.9042,-39.4839
322,-44.0000,-57.3906,-195.3195
286,-33.0000,-60.2816,-73.1453
324,2.0000,-29.2270,71.9426
535,50.0000,19.5726,57.6589
243,86.0000,61.3904,1.1391
610,90.0000,76.4139,-9.1951
91,69.0000,58.7088,-30.7154
353,4.0000,16.9426,-97.1414
476,-20.0000,-31.5609,-131.3236
392,28.0000,-68.8194,-30.4012
169,35.0000,-82.2563,82.9368
336,-10.0000,-67.7394,6.4237
427,-20.0000,-30.3749,-111.2118
484,30.0000,16.8310,-27.4532
360,69.0000,57.1298,117.6056
350,54.0000,76.3211,76.7488
224,-2.0000,68.4024,-74.6565
0,-91.0000,37.6995,-145.3475
34,-190.0000,-3.3696,-142.0744
331,-205.0000,-39.4371,-94.5649
293,-111.0000,-57.7160,69.5214
334,-8.0000,-52.0231,259.4489
454,56.0000,-24.8291,274.1017
112,61.0000,12.6697,141.7630
256,0.0000,43.2986,6.9809
303,-44.0000,50.3797,-63.2641
227,-35.0000,26.6272,-31.2904
287,-19.0000,-19.1384,40.1212
335,3.0000,-63.1929,47.1306
267,29.0000,-78.1166,20.6302
312,38.0000,-49.0596,7.8345
334,43.0000,14.9333,-16.3390
410,63.0000,82.9673,-40.4021
0,47.0000,118.1872,-62.4809
319,-14.0000,98.7185,-137.3951
422,-11.0000,30.9468,-178.3435
246,43.0000,-53.0323,-52.2819
308,56.0000,-112.3795,76.2686
97,16.0000,-119.3391,10.1421
309,-30.0000,-73.8053,-103.3414
296,-30.0000,-2.3931,-59.8032
482,19.0000,57.4935,88.3671
507,89.0000,79.0471,179.2095
253,109.0000,59.8320,146.5612
271,42.0000,19.8124,11.3953
360,-26.0000,-14.0063,-119.6386
313,-41.0000,-25.0950,-106.5205
400,-23.0000,-15.2124,8.3565
500,18.0000,1.2831,71.1890
0,19.0000,10.3065,40.1316
200,-64.0000,7.6054,-74.1403
366,-102.0000,-1.2119,-169.9606
462,-29.0000,-7.9078,-61.0630
156,40.0000,-8.6546,139.8215
303,29.0000,-5.5864,115.6789
301,3.0000,-3.4674,-61.6614
241,-1.0000,-5.3969,-75.2144
425,5.0000,-10.5892,55.1269
507,51.0000,-14.9548,130.5221
111,66.0000,-13.6341,121.2325
316,1.0000,-4.1029,31.9753
211,-59.0000,11.6223,-87.6841
399,-63.0000,27.1606,-87.1796
500,-10.0000,34.9671,34.9503
260,41.0000,30.9796,108.0887
213,11.0000,17.2914,21.3502
0,-78.0000,0.4249,-156.1121
334,-137.0000,-13.5290,-231.8928
356,-88.0000,-22.5903,-95.2737
444,20.0000,-28.0904,130.0185
332,92.0000,-30.6925,212.0243
215,84.0000,-28.0053,95.0869
471,48.0000,-16.9212,-44.9605
385,56.0000,1.5060,-36.5413
298,67.0000,20.0896,53.6530
319,39.0000,29.3900,32.2605
156,-6.0000,24.6772,-87.6135
401,-38.0000,10.1233,-130.2831
379,-13.0000,-3.4174,-43.3645
311,22.0000,-5.6481,60.4219
228,10.0000,5.8735,47.5439
273,-30.0000,23.2398,-57.7288
128,-68.0000,32.3720,-106.4011
324,-84.0000,21.8093,-58.6489
368,-48.0000,-8.9724,22.4998
403,18.0000,-47.1347,105.6450
556,80.0000,-72.3416,159.6704
422,120.0000,-68.2931,154.0730
242,89.0000,-33.2581,78.7838
467,23.0000,17.2589,-45.6399
490,15.0000,58.3143,-93.5854
64,8.0000,69.8946,-29.1782
230,-64.0000,49.0707,-55.9196
176,-118.0000,11.6378,-195.1911
362,-97.0000,-18.2323,-180.9268
294,-32.0000,-23.3845,8.8694
423,31.0000,-4.0006,120.9375
296,62.0000,23.2566,81.8490
257,45.0000,36.0079,16.2835
323,6.0000,19.9620,-8.8597
282,-13.0000,-22.1235,6.3718
402,-8.0000,-70.9535,55.3265
358,13.0000,-100.1933,102.4596
312,21.0000,-90.1182,101.6614
352,6.0000,-38.6200,43.0064
412,2.0000,36.1506,-16.2197
316,7.0000,103.3963,-23.3286
610,28.0000,134.2069,-7.0754
0,25.0000,115.6232,-21.6311
272,-51.0000,56.6398,-110.1523
370,-90.0000,-17.0655,-194.2671
234,-51.0000,-76.2409,-103.4026
287,-19.0000,-101.3000,63.3908
301,-3.0000,-89.1243,73.4521
249,8.0000,-51.5571,-2.3511
553,36.0000,-7.9102,14.1864
0,51.0000,24.3065,77.2223
174,-16.0000,36.2706,18.4542
467,-54.0000,29.7588,-106.3810
406,15.0000,14.2242,-27.6620
281,70.0000,1.3991,184.8087
475,68.0000,-0.1511,184.2458
277,51.0000,10.9630,17.3900
358,18.0000,27.8379,-42.0286
610,20.0000,38.4006,6.7666
0,20.0000,32.1924,26.2246
37,-81.0000,7.2826,-87.6202
340,-164.0000,-27.3556,-262.9372
395,-103.0000,-55.9944,-202.7189
357,11.0000,-64.2610,86.8540
430,81.0000,-46.5455,208.1971
157,81.0000,-9.3485,59.8164
604,58.0000,30.7441,-67.2501
0,41.0000,54.2114,-25.2693
271,-18.0000,48.4884,13.9253
311,-54.0000,15.7646,-49.7078
410,-10.0000,-26.3758,-29.6005
300,40.0000,-53.1283,112.2681
337,50.0000,-46.0297,136.9011
255,25.0000,-4.7458,2.9690
334,-4.0000,50.3208,-86.4263
573,12.0000,87.7308,-34.3165
338,60.0000,82.7668,72.9135
370,57.0000,32.9407,87.9355
276,8.0000,-38.9812,-22.7359
379,-31.0000,-97.2240,-107.2525
256,-44.0000,-113.1483,-67.7169
442,-35.0000,-80.6754,-0.9181
190,-21.0000,-17.9654,1.1965
525,-7.0000,44.4085,-29.1447
471,41.0000,80.4638,-12.2665
0,42.0000,80.7767,22.4473
231,-51.0000,53.5778,-68.6252
228,-107.0000,16.3485,-197.9289
471,-61.0000,-15.0982,-91.5739
95,0.0000,-32.8334,153.5930
388,7.0000,-36.3383,191.1984
392,19.0000,-28.8726,62.6365
211,35.0000,-14.9339,47.5295
26,-21.0000,0.1919,72.3316
311,-91.0000,10.5779,-43.0073
555,-51.0000,11.4123,-88.1850
281,47.0000,2.2998,101.4106
327,71.0000,-10.6080,211.3721
226,26.0000,-17.0495,31.8165
262,-22.0000,-9.6487,-150.3043
307,-39.0000,9.5526,-109.1040
291,-20.0000,29.0477,5.2291
379,12.0000,35.4239,28.8256
279,40.0000,23.1471,-4.9727
331,45.0000,-1.0251,-30.0854
309,40.0000,-22.5728,-48.2453
292,34.0000,-29.3453,-60.4163
244,20.0000,-19.7474,-60.4212
311,6.0000,-3.1090,-55.1372
345,13.0000,7.6810,-27.3590
248,23.0000,5.6576,24.5668
329,15.0000,-5.5027,44.9783
376,15.0000,-14.7437,28.2051
598,55.0000,-12.2028,55.7775
189,80.0000,3.3164,114.4000
247,18.0000,23.1622,51.3139
126,-78.0000,34.3494,-131.4369
296,-125.0000,27.9228,-199.0679
449,-81.0000,5.1426,-51.3127
226,-7.0000,-22.1215,124.3089
233,3.0000,-37.6022,119.5920
263,-22.0000,-30.6578,-19.9543
502,-4.0000,-4.1365,-54.9594
376,57.0000,25.9042,79.0217
343,86.0000,39.7210,160.5408
374,68.0000,26.7843,57.8621
0,7.0000,-6.8774,-86.3436
71,-97.0000,-42.0359,-162.0562
296,-142.0000,-57.9261,-170.9299
294,-78.0000,-44.3045,-55.4589
244,0.0000,-6.4295,119.0043
304,35.0000,38.8529,142.6297
371,49.0000,71.9179,39.8897
269,54.0000,78.6387,8.1699
342,40.0000,55.1192,43.1299
321,26.0000,8.5504,33.6557
241,10.0000,-45.1429,-0.6649
293,-12.0000,-86.2803,-13.4952
296,-21.0000,-98.2493,-15.0049
583,18.0000,-74.2998,12.0013
342,81.0000,-21.3630,72.4483
361,89.0000,41.5158,65.0633
224,37.0000,90.1290,-72.2672
264,-23.0000,104.8239,-203.9168
298,-49.0000,79.0828,-187.6309
560,-5.0000,23.2674,-54.8645
220,54.0000,-38.7863,72.8091
240,37.0000,-79.9969,70.2543
480,2.0000,-83.1737,-35.9549
379,24.0000,-50.2018,-33.4602
416,50.0000,-1.1160,94.3990
381,46.0000,37.3594,117.8597
287,16.0000,47.0311,4.1049
0,-64.0000,27.7437,-98.8907
257,-151.0000,-4.3392,-149.0568
274,-153.0000,-27.7220,-114.5999
310,-86.0000,-28.2622,36.8644
204,-36.0000,-6.0389,157.5417
354,-16.0000,26.2118,119.8123
368,10.0000,50.5842,53.4268
280,33.0000,52.9073,81.0664
384,35.0000,29.2394,103.3660
156,18.0000,-12.3242,38.2610
244,-20.0000,-55.0167,-45.4697
262,-41.0000,-80.5012,-72.7479
407,-9.0000,-76.7065,-23.5334
357,47.0000,-43.0371,57.5535
316,75.0000,9.1430,71.5656
262,57.0000,60.6853,-14.9150
610,54.0000,91.7768,-87.4851
283,85.0000,89.6656,-36.7907
30,37.0000,54.3122,-1.2330
338,-61.0000,-0.8257,-136.9409
276,-78.0000,-54.0737,-220.7683
410,-27.0000,-84.6920,-45.5361
271,19.0000,-81.4484,138.7019
213,16.0000,-46.9968,84.8548
117,-37.0000,3.2582,-74.6086
295,-75.0000,47.3642,-120.5356
302,-52.0000,66.2561,-20.5858
270,-6.0000,52.8699,100.1752
385,27.0000,16.1734,126.7085
291,47.0000,-23.1767,90.3496
373,50.0000,-44.1485,74.3897
475,61.0000,-37.2467,83.1665
203,63.0000,-9.5659,79.4263
305,19.0000,20.2858,16.6424
173,-33.0000,34.0230,-89.2346
286,-58.0000,24.6936,-131.7779
500,-23.0000,0.2306,-63.4085
405,55.0000,-22.1592,49.7265
241,82.0000,-27.0751,80.0399
445,50.0000,-10.8694,-25.7044
4,-1.0000,15.4953,-133.9127
264,-73.0000,32.8656,-146.6120
343,-84.0000,26.3094,-97.0230
190,-38.0000,-3.9997,6.8838
307,-13.0000,-40.8935,92.1501
439,16.0000,-59.7516,81.9228
184,42.0000,-44.3485,60.4370
488,37.0000,1.2186,63.4958
25,12.0000,53.0261,25.9156
114,-62.0000,80.8242,-60.9699
248,-118.0000,66.4671,-126.0624
410,-72.0000,15.7880,-46.0981
514,39.0000,-43.6068,161.0738
321,117.0000,-77.7946,264.5053
437,115.0000,-66.6665,144.0522
335,78.0000,-16.8936,-32.7484
0,2.0000,40.8549,-112.7273
413,-77.0000,69.9850,-153.7234
329,-58.0000,50.9616,-146.1411
303,2.0000,-5.2162,-22.2119
197,16.0000,-62.4516,53.5939
334,2.0000,-81.7867,-33.2070
313,7.0000,-46.9403,-91.8446
350,29.0000,23.7849,-8.2021
87,18.0000,87.8783,51.7150
260,-30.0000,104.9855,-24.8600
251,-50.0000,62.2031,-87.8407
382,-18.0000,-17.7156,5.5387
513,48.0000,-89.9202,153.6868
428,108.0000,-113.9927,203.3876
170,87.0000,-77.3670,121.1760
184,-14.0000,-2.0895,-52.2085
390,-82.0000,68.5906,-170.2978
356,-56.0000,95.8060,-86.5411
367,-2.0000,67.8463,78.4134
379,27.0000,6.3388,94.4449
212,19.0000,-48.2812,-17.0266
288,-17.0000,-62.9373,-96.7230
384,-27.0000,-32.6722,-89.1818
181,-11.0000,17.6342,-29.5443
428,-1.0000,51.2858,7.2812
413,36.0000,44.8107,14.3924
200,57.0000,3.0058,40.7523
272,19.0000,-45.5359,24.5860
369,-9.0000,-68.4448,-47.9825
262,-2.0000,-50.9502,-39.0966
578,28.0000,-4.2996,58.5631
227,58.0000,43.3150,109.5855
0,-3.0000,65.6574,28.9628
247,-115.0000,53.7908,-142.2704
376,-125.0000,18.7288,-178.2905
268,-54.0000,-17.8821,25.1146
501,12.0000,-37.1468,195.8768
286,54.0000,-32.3342,146.9347
171,27.0000,-10.6008,17.5130
458,-18.0000,12.3000,-58.1668
583,23.0000,21.1015,-18.0036
526,111.0000,9.6837,125.3307
479,148.0000,-15.0065,176.9386
112,86.0000,-36.6533,9.1553
278,-35.0000,-39.6732,-223.0579
350,-91.0000,-19.5641,-278.3083
416,-48.0000,13.9353,-114.4652
224,1.0000,43.4554,45.2465
133,-17.0000,55.3027,-2.2040
540,-34.0000,46.8606,-125.1519
377,19.0000,25.4508,-52.6841
379,65.0000,1.3183,140.6054
540,71.0000,-18.9248,168.0502
355,68.0000,-34.0623,67.5717
411,34.0000,-45.3550,36.5642
229,-24.0000,-52.3243,33.8470
460,-68.0000,-51.0329,-15.2899
580,-38.0000,-36.3051,-10.9335
318,12.0000,-6.2098,77.7250
296,-8.0000,34.3050,64.4232
375,-57.0000,73.0206,-103.2537
371,-63.0000,94.1979,-179.1776
110,-66.0000,85.6334,-84.4965
197,-102.0000,45.9146,-47.2005
256,-111.0000,-12.6228,-104.7872
505,-44.0000,-67.9781,-33.3988
250,45.0000,-98.1497,165.0515
324,70.0000,-91.5692,218.4357
302,48.0000,-53.0044,71.8596
413,39.0000,-1.5962,-22.2965
356,48.0000,38.7168,42.4792
188,31.0000,51.8023,82.3748
461,-2.0000,37.7551,-3.0014
203,-12.0000,11.7841,-63.5090
451,-13.0000,-5.8802,-14.6106
18,-36.0000,-2.7468,10.4579
275,-87.0000,18.3348,-70.7778
295,-98.0000,41.2456,-130.2145
454,-33.0000,47.0400,-33.5216
206,26.0000,26.3704,103.0864
206,18.0000,-14.0518,64.3814
230,-21.0000,-55.3340,-92.7185
249,-29.0000,-77.9267,-125.5921
361,2.0000,-72.7273,-1.3574
414,62.0000,-44.5526,111.0725
312,109.0000,-6.9591,125.3030
120,82.0000,26.4896,53.2583
140,0.0000,48.0682,-73.2394
347,-40.0000,56.1884,-139.3108
334,1.0000,52.4917,-40.1454
315,54.0000,39.6662,104.8832
392,75.0000,21.3003,105.9944
341,76.0000,2.0036,13.9847
211,43.0000,-13.9527,-29.1515
302,-10.0000,-24.8021,-43.6509
338,-32.0000,-31.9425,-58.5360
321,-18.0000,-37.7602,-19.5090
392,2.0000,-42.0538,43.1517
169,2.0000,-40.4645,36.4730
293,-28.0000,-27.2244,-41.2579
342,-36.0000,-0.7889,-89.2210
400,3.0000,32.2326,-30.3325
282,38.0000,58.7959,54.7611
276,33.0000,66.3855,34.7436
226,3.0000,50.5144,-54.1341
525,7.0000,17.6409,-58.9150
229,46.0000,-18.1537,49.6077
248,37.0000,-42.3677,102.2068
265,-6.0000,-47.0497,2.8764
318,-23.0000,-34.0350,-76.6825
351,-7.0000,-12.9094,-6.7740
309,12.0000,5.0218,77.8177
393,20.0000,13.0130,55.5613
258,13.0000,11.5236,-3.9912
238,-20.0000,6.0074,-30.9493
272,-57.0000,2.0414,-47.9371
378,-54.0000,1.5892,-38.4692
354,-16.0000,2.9060,32.3586
306,10.0000,3.4597,89.7020
286,5.0000,2.7752,47.6775
227,-19.0000,2.5253,-41.0378
301,-35.0000,4.0905,-74.8791
336,-21.0000,6.3480,-38.5104
333,13.0000,6.1581,15.9679
304,35.0000,1.2814,33.9105
259,30.0000,-7.0264,3.1408
260,8.0000,-14.3204,-35.6582
326,-1.0000,-16.1073,-34.5829
341,13.0000,-11.1830,12.4618
351,35.0000,-2.4082,60.3688
303,39.0000,5.5326,58.1136
255,17.0000,9.3427,6.2193
283,-15.0000,8.7718,-47.1784
341,-26.0000,5.8758,-52.3710
345,-11.0000,3.0604,-6.0620
307,4.0000,1.6539,33.4812
269,-3.0000,1.6927,14.5160
262,-25.0000,2.3911,-34.7581
357,-29.0000,2.6185,-43.2593
337,-7.0000,1.3335,7.9817
329,16.0000,-1.8097,55.9073
291,20.0000,-5.9456,38.3030
246,3.0000,-9.2151,-20.5002
269,-16.0000,-9.8613,-55.4466
334,-14.0000,-7.4170,-39.8130
347,12.0000,-2.9376,10.5601
310,36.0000,1.9246,49.4688
281,33.0000,6.0637,34.4905
253,9.0000,9.1477,-15.4866
305,-10.0000,10.8622,-38.8103
343,-6.0000,10.2872,-8.1455
334,12.0000,6.4429,41.1078
303,19.0000,-0.3176,51.8295
262,4.0000,-7.5743,10.2602
273,-21.0000,-11.8950,-38.4036
330,-29.0000,-11.1132,-43.4466
343,-12.0000,-5.9432,-2.3321
319,8.0000,0.5012,35.9958
293,11.0000,4.8890,25.8834
256,-3.0000,5.7342,-18.1820
294,-19.0000,3.8237,-44.2309
337,-13.0000,1.0685,-24.7319
337,10.0000,-0.9378,20.3875
303,27.0000,-1.5429,41.9702
273,20.0000,-0.8293,13.6062
268,2.0000,0.7188,-31.9936
319,-7.0000,2.2913,-41.9427
340,4.0000,2.8753,-5.8135
324,22.0000,1.7974,34.8873
295,24.0000,-0.6062,34.6220
259,6.0000,-2.9624,-3.4806
284,-15.0000,-3.7889,-34.7399
333,-19.0000,-2.6809,-24.5521
338,-2.0000,-0.6357,17.6797
310,12.0000,0.8564,44.8089
283,7.0000,1.1051,23.1459
260,-9.0000,0.6505,-23.0004
307,-23.0000,0.4791,-42.3173
336,-14.0000,0.9177,-16.0584
328,7.0000,1.3701,26.0311
300,18.0000,1.0981,37.0196
265,9.0000,0.1233,5.3391
274,-7.0000,-0.7585,-31.5176
325,-11.0000,-0.8338,-31.8777
340,5.0000,-0.2241,5.7045
318,23.0000,0.2897,39.3260
293,24.0000,0.1408,28.7328
257,6.0000,-0.4471,-14.4611
292,-12.0000,-0.7973,-42.6344
336,-11.0000,-0.5911,-26.7772
335,6.0000,-0.1956,17.1721
304,18.0000,-0.1397,41.0601
277,11.0000,-0.3880,16.6115
268,-9.0000,-0.3201,-25.9131
314,-19.0000,0.5029,-36.3474
340,-8.0000,1.6602,-4.5894
324,10.0000,2.1204,32.5991
297,17.0000,1.2482,32.7744
259,3.0000,-0.4790,-4.7401
281,-13.0000,-1.8352,-38.6333
330,-15.0000,-1.9493,-31.7037
336,3.0000,-1.0266,10.7051
310,20.0000,0.0071,41.9047
286,18.0000,0.4822,25.3833
264,0.0000,0.5121,-17.2189
305,-12.0000,0.5861,-35.9825
334,-6.0000,0.8154,-12.8400
327,10.0000,0.7615,24.6671
300,17.0000,0.0437,33.9009
268,6.0000,-1.0208,3.7937
274,-12.0000,-1.5572,-31.6177
323,-17.0000,-0.9790,-32.7200
339,-1.0000,0.3629,3.2844
317,16.0000,1.4568,37.2894
293,17.0000,1.5625,29.5180
258,2.0000,0.8233,-11.0569
293,-14.0000,-0.0401,-38.6887
334,-11.0000,-0.5384,-24.0566
331,8.0000,-0.7945,17.3340
306,21.0000,-1.1240,38.6123
278,14.0000,-1.4064,14.2630
270,-2.0000,-1.0868,-25.7356
317,-13.0000,0.1208,-34.9603
335,-3.0000,1.6475,-4.4804
322,13.0000,2.3733,30.7558
297,16.0000,1.6291,30.4919
261,2.0000,-0.1081,-4.4345
284,-16.0000,-1.5797,-34.8698
330,-17.0000,-1.8340,-27.7785
336,0.0000,-0.9710,11.2196
310,16.0000,0.1396,39.0713
285,12.0000,0.7656,21.8676
264,-2.0000,0.8560,-19.6780
307,-14.0000,0.7521,-37.2324
332,-6.0000,0.5727,-12.8056
327,12.0000,0.0822,25.5089
301,21.0000,-0.8143,34.7086
268,12.0000,-1.6293,4.9879
276,-5.0000,-1.5723,-29.6703
324,-11.0000,-0.3675,-31.0919
337,2.0000,1.2824,3.4641
317,18.0000,2.1894,35.7256
293,18.0000,1.7210,27.1846
261,1.0000,0.3466,-12.0740
293,-16.0000,-0.8582,-37.5371
333,-16.0000,-1.2191,-22.5032
330,0.0000,-0.9435,17.2963
304,12.0000,-0.6517,37.5044
277,5.0000,-0.5764,13.7930
269,-10.0000,-0.3636,-25.3162
323,-17.0000,0.3408,-33.9851
336,-3.0000,1.2658,-2.4536
321,15.0000,1.6399,32.8286
296,19.0000,0.9791,29.6928
262,7.0000,-0.3371,-7.8194
284,-8.0000,-1.3629,-36.7605
329,-8.0000,-1.4560,-26.7979
336,8.0000,-0.7978,12.3424
310,23.0000,-0.0507,38.9149
286,19.0000,0.3951,21.8554
265,1.0000,0.7052,-18.8406
305,-12.0000,1.1372,-36.8527
333,-8.0000,1.4606,-13.9933
326,6.0000,1.0518,23.6678
300,13.0000,-0.3436,33.8006
269,1.0000,-2.0391,5.0876
278,-16.0000,-2.7833,-28.8730
324,-21.0000,-1.8452,-29.2971
336,-6.0000,0.2487,5.2938
317,11.0000,2.0958,35.8995
295,13.0000,2.5754,26.3136
261,0.0000,1.6750,-12.0210
293,-13.0000,0.2689,-36.8901
331,-9.0000,-0.7876,-23.2740
332,10.0000,-1.2700,15.1989
305,23.0000,-1.3878,36.5052
278,19.0000,-1.2186,14.9419
271,2.0000,-0.5643,-23.7396
316,-6.0000,0.5951,-33.9510
335,2.0000,1.6931,-4.5557
322,17.0000,1.8665,30.2729
298,19.0000,0.7775,30.0809
264,4.0000,-0.9058,-4.2245
283,-15.0000,-1.9752,-33.9679
329,-20.0000,-1.7134,-27.3376
336,-5.0000,-0.4792,10.2606
311,9.0000,0.7219,38.0885
287,7.0000,1.1990,22.7206
263,-8.0000,1.0653,-17.8372
305,-20.0000,0.8310,-37.0186
333,-12.0000,0.6765,-14.8963
327,8.0000,0.2852,23.4846
300,18.0000,-0.5954,34.5011
270,11.0000,-1.5879,5.3805
276,-3.0000,-1.8705,-29.6597
323,-7.0000,-1.0018,-30.7702
337,7.0000,0.5114,3.9677
317,25.0000,1.5786,35.8596
294,25.0000,1.5027,27.6203
262,8.0000,0.5707,-10.8697
291,-10.0000,-0.3278,-36.5937
332,-11.0000,-0.6049,-23.1594
332,3.0000,-0.4320,15.5468
306,13.0000,-0.3244,37.0156
278,6.0000,-0.4192,15.3338
270,-12.0000,-0.3232,-23.9537
315,-22.0000,0.2988,-34.9577
336,-11.0000,1.1278,-5.6628
322,6.0000,1.3583,30.2168
297,12.0000,0.5269,31.0146
264,1.0000,-0.8951,-3.7268
284,-13.0000,-1.8408,-34.2578
329,-12.0000,-1.6125,-27.2427
335,5.0000,-0.4898,10.7871
310,22.0000,0.6258,37.6726
286,22.0000,1.1002,21.2329
265,6.0000,1.0323,-18.7639
304,-6.0000,0.8780,-36.3439
332,-1.0000,0.7755,-13.7615
327,14.0000,0.4064,23.4710
302,21.0000,-0.4603,34.0707
271,9.0000,-1.4380,6.3673
275,-10.0000,-1.7252,-27.9227
322,-18.0000,-0.9123,-30.7216
336,-6.0000,0.4811,2.0679
316,8.0000,1.3916,34.1483
294,9.0000,1.1849,27.2889
263,-4.0000,0.2209,-10.3830
292,-20.0000,-0.5653,-35.7767
332,-17.0000,-0.6027,-22.1958
332,1.0000,-0.1524,16.0224
306,16.0000,0.1353,36.6698
279,13.0000,0.0089,14.8886
270,0.0000,-0.1584,-23.7688
313,-8.0000,0.0789,-34.6925
334,2.0000,0.6013,-6.4978
325,20.0000,0.7854,28.7413
298,25.0000,0.2212,31.1504
266,13.0000,-0.7358,-1.5580
280,-6.0000,-1.2462,-32.9526
327,-11.0000,-0.8370,-29.0784
336,2.0000,0.1008,7.6782
314,15.0000,0.7241,37.3781
290,13.0000,0.6143,24.8843
265,-4.0000,0.1566,-14.6900
299,-20.0000,0.0214,-36.1172
332,-17.0000,0.3538,-17.7343
329,0.0000,0.6004,19.6784
303,10.0000,0.1816,34.4922
275,4.0000,-0.7514,9.4701
271,-10.0000,-1.3561,-26.3971
319,-15.0000,-0.9446,-32.5105
337,-1.0000,0.2593,-1.3663
319,18.0000,1.2802,32.8633
297,23.0000,1.3153,30.1345
263,10.0000,0.4608,-6.4117
288,-6.0000,-0.4856,-35.0651
330,-7.0000,-0.8651,-25.2224
334,10.0000,-0.7110,12.9655
308,22.0000,-0.4787,37.2322
283,16.0000,-0.3743,18.4973
268,-3.0000,-0.1264,-20.9211
309,-16.0000,0.5374,-35.4278
334,-10.0000,1.3296,-10.1490
324,5.0000,1.5126,25.8768
299,11.0000,0.6564,31.6735
267,0.0000,-0.7783,0.8220
280,-16.0000,-1.7375,-31.3073
326,-19.0000,-1.5203,-28.7537
336,-2.0000,-0.4159,7.1959
